"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Locus10019v1rpkm3.07",68.0674445166646,0.23794338573873,0.264612702486359,0.899213769796243,0.368538807240239,0.631823032460782
"Locus1001v1rpkm123.92",1882.45684874861,0.18726066028105,0.18894271815046,0.99109752476372,0.321637961538636,0.586675047221825
"Locus10020v1rpkm3.07",72.046362385423,0.515444560343026,0.303244796994934,1.69976390510547,0.0891753434439031,0.295929513388594
"Locus10021v1rpkm3.07",33.926909900002,-0.0376023235037724,0.393687005351009,-0.095513245275257,0.923907170149889,0.966116971286858
"Locus10022v1rpkm3.07",43.0816753881617,0.19074155586509,0.328790844505962,0.580130374833572,0.561826701563299,0.774300795346414
"Locus10023v1rpkm3.07",6.72222689367637,-0.426355914110018,0.698896620654541,-0.610041458936689,0.54183434429638,0.759725565669945
"Locus10024v1rpkm3.07",90.9463109924802,-0.160393945315143,0.255239300777616,-0.628406146022513,0.529737911912505,0.752851647841466
"Locus10025v1rpkm3.06",44.5838065612336,0.0333074246649096,0.314813899827822,0.105800362319218,0.91574074931538,0.96310775975154
"Locus10026v1rpkm3.06",43.274053032016,-0.109783001689125,0.335052339358455,-0.327659260339246,0.743169309831222,0.883070987232321
"Locus10028v1rpkm3.06",29.8647517430621,-0.214886015970476,0.38310728979527,-0.560902968161504,0.574863686498408,0.783688503107764
"Locus10029v1rpkm3.06",4.66411760698431,0.143501879073752,0.847029977804219,0.169417709920677,0.865468094352571,NA
"Locus1002v1rpkm123.72",949.011980284988,-0.0904009086278665,0.21081295142784,-0.428820468645687,0.668053881813964,0.843451138222051
"Locus10030v1rpkm3.06",40.1513819053791,-0.0584938934353892,0.324126713831461,-0.180466129261425,0.85678664274221,0.939216603143755
"Locus10031v1rpkm3.06",52.0521701968332,-0.803507531385042,0.306022960012004,-2.62564459658034,0.00864850666970983,0.0745535151568016
"Locus10032v1rpkm3.06",332.283981594652,2.42571648000799,0.328371743845727,7.38710478434958,1.5006034100531e-13,6.41615143755561e-11
"Locus10033v1rpkm3.06",40.2692425668044,-0.408756326236928,0.339526209102114,-1.20390212972923,0.228627408543776,0.493107550316768
"Locus10035v1rpkm3.06",14.1332741191033,-0.0273921609681055,0.454183086117076,-0.0603108345629688,0.951908072922188,0.978267132404521
"Locus10036v1rpkm3.06",26.1259065791434,0.00654020570969641,0.367679860092524,0.0177877725150641,0.985808159337642,0.993442363938573
"Locus10037v1rpkm3.06",21.2409470075582,-0.144453867419007,0.370681147373945,-0.389698446879148,0.696759545111348,0.858331132086872
"Locus10038v1rpkm3.05",6.88242805409808,-0.892177153638462,0.690804394671342,-1.29150474507755,0.196528710788639,0.457414661428905
"Locus10039v1rpkm3.05",37.3709077873909,-0.684652390622829,0.379793450601158,-1.80269667509833,0.0714358646522173,0.260181742223969
"Locus1003v1rpkm123.70",993.294284887398,-0.277927027424471,0.230552309589368,-1.20548359684395,0.228016666614406,0.49268477780795
"Locus10040v1rpkm3.05",19.9235798195513,-0.443761213869936,0.393604266350343,-1.12742988785327,0.259560768396641,0.525975206371798
"Locus10041v1rpkm3.05",51.9012190587801,0.368309427136941,0.366138985718503,1.00592791672861,0.314450246100616,0.579465238029773
"Locus10042v1rpkm3.05",13.1611671670034,0.394719176011622,0.712509761631359,0.553984236100675,0.579589634199379,0.787288633547581
"Locus10043v1rpkm3.05",5.15581715983924,0.244046329478176,0.89293000904364,0.273309584185168,0.78461524859207,NA
"Locus10044v1rpkm3.05",20.6359366203136,-0.129597137576224,0.397644122769835,-0.325912367756124,0.744490658048976,0.883390853600228
"Locus10045v1rpkm3.05",23.3660471351188,-0.95970262501476,0.412936827374986,-2.32409066325116,0.0201206353580009,0.124218361440794
"Locus10046v1rpkm3.05",30.6114765207918,0.0109522757395408,0.338890029040407,0.0323180819764836,0.974218389404362,0.988077839051951
"Locus10047v1rpkm3.05",3.23887928308592,0.717207258331254,1.05051157106958,0.68272190243562,0.494782587015384,NA
"Locus10048v1rpkm3.05",137.577390656506,0.41623469475488,0.391324369204471,1.06365646382067,0.28748435357964,0.554693572887999
"Locus10049v1rpkm3.04",41.5818555157405,-0.114039269610175,0.29339268335208,-0.388691593489141,0.697504301761484,0.858644241015329
"Locus1004v1rpkm123.58",515.244160643495,-0.0800869208947136,0.214505606982121,-0.373355839138456,0.708883622322443,0.865642056960862
"Locus1004v2rpkm73.82",180.040351960636,-0.402701029001164,0.234384942804324,-1.71811816997715,0.0857750632630332,0.289876138355382
"Locus10050v1rpkm3.04",16.169009101367,-0.679639227728389,0.480150579027177,-1.41547101558305,0.15693044077077,0.403654872144135
"Locus10051v1rpkm3.04",31.5271158603545,-0.00384728444431509,0.415509364579554,-0.00925920032682798,0.992612332574885,0.996674956856089
"Locus10051v2rpkm2.34",24.3066601292444,-1.48311118388144,0.473064174338075,-3.135116257655,0.00171786017288776,0.0279128962945335
"Locus10051v4rpkm1.12",2.43819780531888,2.08924123776828,1.85355741536281,1.12715215641666,0.259678154756484,NA
"Locus10051v5rpkm1.07",12.5850798251895,-0.519131534407178,0.481722386762026,-1.0776570669605,0.281186824809703,0.548388253456268
"Locus10051v6rpkm0.00_PRE",1.47476311808907,0.0569456420536594,1.71351700005272,0.0332331935148046,0.973488628137518,NA
"Locus10053v1rpkm3.04",69.5208520081691,-0.577682834969108,0.250370181399339,-2.30731483973208,0.0210372748324202,0.127769000757779
"Locus10054v1rpkm3.04",41.1884474880429,-0.695189651959366,0.563992676552835,-1.23262177127621,0.217716910397236,0.481189420188249
"Locus10055v1rpkm3.04",55.2892181818132,-0.47307748486059,0.302966836682622,-1.56148273534034,0.11840989425138,0.345016368277239
"Locus10056v1rpkm3.04",24.4189024631326,-1.50439350344251,0.396267287969846,-3.79641103142732,0.000146806014994184,0.00480733482360603
"Locus10057v1rpkm3.04",2.78517501651981,-0.25112388241128,1.22823213275927,-0.204459625923579,0.837994339374223,NA
"Locus10058v1rpkm3.04",36.1680367519125,1.05489283277995,0.388733967878798,2.71366260719684,0.00665439011015677,0.0637943292751417
"Locus10059v1rpkm3.04",40.5921230186301,0.400697010195354,0.304112109411157,1.31759636592969,0.187638802784541,0.445440819943219
"Locus1005v1rpkm123.47",602.199978746783,0.146051996838619,0.19261609404024,0.758254379346445,0.448298712487831,0.693415011098749
"Locus10060v1rpkm3.04",11.8205913769857,-2.28998462243633,0.527924188847391,-4.33771490455102,1.43971736792399e-05,0.000838341261127725
"Locus10061v1rpkm3.04",13.2261806777197,-0.95744633753774,0.518111465968913,-1.84795435041615,0.0646089469517586,0.245835975370726
"Locus10062v1rpkm3.04",22.0703636686316,0.10115720125112,0.439435442128632,0.23019809408434,0.817937842794907,0.920259958516617
"Locus10062v2rpkm0.08_PRE",1.38228792859256,1.14435775056805,1.88637252604565,0.60664462335387,0.544086779635827,NA
"Locus10063v1rpkm3.04",62.3908777905011,0.40489377658043,0.301774856548093,1.34170812377108,0.179690651947544,0.434001066235473
"Locus10064v1rpkm3.04",19.6714175941002,0.0261630010173826,0.437990686803087,0.0597341491627309,0.952367373187071,0.978274947183605
"Locus10065v1rpkm3.04",7.23262664516505,1.14624350343634,0.742830632058053,1.54307516945096,0.122812538580176,0.352153600278277
"Locus10066v1rpkm3.03",23.344581175695,0.0765528219245644,0.407631580268115,0.187799046075411,0.851034183584985,0.936657097694293
"Locus10067v1rpkm3.03",25.479093122298,-0.396910031843932,0.389805255690955,-1.01822647603964,0.308570339949491,0.573839724405212
"Locus10068v1rpkm3.03",87.9101148989844,0.0740775959253271,0.236909240961941,0.312683437862298,0.754521179739088,0.888877387608868
"Locus10068v3rpkm0.39",1.01931620381386,-0.257973863872862,2.48967752501986,-0.103617380676963,0.91747299412502,NA
"Locus10068v5rpkm0.00_PRE",7.25006646583837,0.799113247940015,0.738849722804365,1.08156398151835,0.279446316404465,0.546367146605597
"Locus10069v1rpkm3.03",3.53115192266505,0.914164404000617,0.974019165258152,0.938548682210302,0.347962511149716,NA
"Locus1006v1rpkm123.39",1139.19689068299,0.398793374552598,0.183208175904789,2.17672258665927,0.0295012720158606,0.155895935015917
"Locus10070v1rpkm3.03",20.3979282846466,-0.790184259179286,0.455981655647259,-1.73292993126583,0.0831081235362321,0.284445517252252
"Locus10071v1rpkm3.03",6.8384382553129,-0.967265636781802,0.696104967100061,-1.38953991495188,0.164668632195773,0.41424710614085
"Locus10072v1rpkm3.03",60.5024112556289,0.307494435944125,0.416330096572992,0.738583250346914,0.460160098152332,0.703329166464064
"Locus10073v1rpkm3.03",39.7640167629789,-0.209710313568621,0.310742869301166,-0.674867661614381,0.499759847823526,0.7312188231012
"Locus10074v1rpkm3.03",17.5670207465862,-0.552505506829906,0.47547555731219,-1.1620061185756,0.245232979585314,0.510418851111853
"Locus10075v1rpkm3.03",10.4096232052644,0.523508308578679,0.559262396559757,0.936069207940645,0.349237555721993,0.613348201077294
"Locus10076v1rpkm3.03",35.5488539236233,-0.122401814478718,0.349331193539458,-0.350389019768121,0.726046765705359,0.873991867202666
"Locus10077v1rpkm3.03",39.8258166447078,-0.488366861267541,0.349242800222883,-1.39835913855882,0.162005247111405,0.410568759190885
"Locus10078v1rpkm3.03",7.59473487337988,0.342840167777957,0.762495142062318,0.449629314162813,0.652977747341453,0.834614517940204
"Locus10079v1rpkm3.03",59.4979927146047,0.282596121329673,0.311711352066079,0.90659553929164,0.36462072151489,0.627564964864908
"Locus1007v1rpkm123.34",6935.50091164392,0.839265503104308,0.260070924591784,3.22706394196755,0.00125067508210987,0.0227970190058151
"Locus10080v1rpkm3.03",37.4889382239713,0.158690411622093,0.355696903277475,0.446139424211688,0.655496536367209,0.836209699293378
"Locus10080v2rpkm2.04",11.5570681428951,1.7893339312118,0.601419600458472,2.97518393123165,0.00292812922205034,0.0392295915917487
"Locus10080v3rpkm0.00_PRE",18.4307105415529,2.08884102647898,0.533963624263443,3.91195379528027,9.15524304955892e-05,0.00345108846943701
"Locus10081v1rpkm3.02",20.6775243510055,-0.724733501484872,0.377776431074434,-1.91841904859882,0.0550578976194067,0.22347204715878
"Locus10082v1rpkm3.02",15.2264006181679,-1.53747301722691,0.446256908996191,-3.44526434489338,0.000570501172999423,0.0129750000819702
"Locus10083v1rpkm3.02",13.0570988440692,0.68234411745641,0.499932085597339,1.36487362406659,0.172292773539535,0.425191516493921
"Locus10084v1rpkm3.02",30.6172581541035,0.463054850392822,0.464642654533813,0.99658274132713,0.318967086622384,0.58425244202007
"Locus10085v1rpkm3.02",20.6931154755608,1.21730003599316,0.546538863022495,2.22728907009684,0.0259279605391271,0.144510960695731
"Locus10087v1rpkm3.02",6.35643638358699,-0.328317318805558,0.800449436262277,-0.41016621904145,0.681684019507237,0.85110974069129
"Locus10088v1rpkm3.02",39.5517305595034,0.986568671283635,0.319381986634391,3.08899284421134,0.00200836276338028,0.030557941828187
"Locus10089v1rpkm3.02",11.4654555267522,-0.73263317904826,0.548200524557769,-1.3364328311055,0.181407841296293,0.436457933279586
"Locus1008v1rpkm123.07",1596.23028219589,-0.164783502349284,0.197486768337328,-0.834402748784751,0.404054068804965,0.660226891512523
"Locus10090v1rpkm3.02",32.3323656535495,0.0655924817007111,0.367169652263623,0.178643527035335,0.858217614579171,0.939931689269415
"Locus10091v1rpkm3.02",60.0832293584008,0.51562776338884,0.281902769207652,1.82909790080502,0.0673849433960994,0.251412535009381
"Locus10092v1rpkm3.02",38.9381065545805,-1.0953182144388,0.377685503357467,-2.90008010554253,0.00373067304985344,0.0448429897116921
"Locus10093v1rpkm3.02",11.6419183613098,0.234958916672961,0.509499886272556,0.461155974718452,0.64468670504549,0.830841934292608
"Locus10094v1rpkm3.02",50.7388712212609,0.0247062586784258,0.362205177133276,0.0682106723983544,0.945617931414778,0.975741042792674
"Locus10095v1rpkm3.02",30.3945710249382,0.336038416565809,0.348457227793396,0.964360586502312,0.334865175177008,0.600582136448217
"Locus10096v1rpkm3.02",8.69769461630922,1.24975641664938,0.661081714294244,1.89047191841267,0.058694872824023,0.232803809120462
"Locus10097v1rpkm3.01",7.95599455262388,-0.2555505844909,0.689736703725336,-0.370504546315494,0.711006589739176,0.866533849947586
"Locus10098v1rpkm3.01",61.813063492622,-0.0844246709675308,0.310964698729373,-0.271492781375175,0.786012050925028,0.906354626451922
"Locus10099v2rpkm1.43",4.28058766982945,0.68651976425444,0.998920395947833,0.687261734808239,0.491917807512696,NA
"Locus1009v1rpkm122.64",53.5013896604037,1.1351575033909,0.9989778975119,1.13631893780451,0.255823107801399,0.522290969747331
"Locus1009v2rpkm36.10",1886.67083597738,0.115944218929809,0.267008826735428,0.434233655671224,0.664118775616272,0.841037274866506
"Locus100v1rpkm2856.61",21648.3774746947,0.483400060831575,0.269394073253124,1.79439753441558,0.0727497401879973,0.262733203244355
"Locus10100v1rpkm3.01",96.1412819070287,-0.875762757892318,0.302249819228674,-2.89747984011113,0.0037617391399989,0.0448918869458402
"Locus10101v1rpkm3.01",7.32750191630633,-0.074691174136216,0.64747362690356,-0.115357863289992,0.908161476155259,0.959858499234652
"Locus10102v1rpkm3.01",29.2848669382032,-1.1106929565045,0.350043320661267,-3.17301571247322,0.00150864359555547,0.0255035230376315
"Locus10103v1rpkm3.01",44.3318033548106,0.393592059929303,0.297395778783262,1.32346216055793,0.185681731906289,0.442486087037856
"Locus10104v1rpkm3.01",13.8471524648068,-1.06056832162768,0.581519451733383,-1.82378821287294,0.0681840965537292,0.253257633389565
"Locus10105v1rpkm3.01",162.800633180888,-0.467161336704008,0.258068616831246,-1.81022141490955,0.0702614579570392,0.257648301476866
"Locus10106v1rpkm3.01",26.2846101556367,0.573715272698682,0.49406130469445,1.16122284268648,0.245551287607824,0.51086820784806
"Locus10107v1rpkm3.01",37.1766275088208,-0.675402626521311,0.341741965030632,-1.97635261581285,0.0481148542514274,0.206729484315995
"Locus10108v1rpkm3.00",84.0358782096666,0.0208983992362008,0.279280880668173,0.0748293230320741,0.940350510810702,0.973131551795662
"Locus10109v1rpkm3.00",9.49577403457856,-0.506779815347304,0.554024201225818,-0.914725050324548,0.360335990102363,0.623546264093648
"Locus1010v1rpkm122.26",586.480961109243,0.0123622789575345,0.222795545275847,0.0554871011546865,0.955750405906535,0.979711269565813
"Locus10110v1rpkm3.00",1.04786912137698,-0.151082883724077,1.67999293149022,-0.0899306663094469,0.928342311688695,NA
"Locus10111v1rpkm3.00",16.0621167098212,1.03181249942905,0.447099742645798,2.30779041232076,0.021010796449663,0.127659995480799
"Locus10112v1rpkm3.00",48.7287180812423,0.73507407982242,0.482927157637502,1.52212205960508,0.127978499559397,0.360541838461292
"Locus10113v1rpkm3.00",56.4185988187302,-0.918908132869639,0.37543600646034,-2.447575930538,0.014382081780118,0.100479857067911
"Locus10114v1rpkm3.00",11.356675901797,-0.65793075288336,0.653253019756592,-1.00716067585652,0.313857567023283,0.579074498453354
"Locus10115v1rpkm3.00",43.3175400875983,-0.51479099381432,0.384144500327433,-1.34009726385651,0.1802137255264,0.434913465973646
"Locus10115v2rpkm0.21_PRE",7.51687702774594,-1.45815051813379,0.823395085555234,-1.77090019568252,0.0765772998189777,0.270789057606569
"Locus10116v1rpkm3.00",12.5780728259715,0.703475579687571,0.734231508190707,0.958111401976027,0.338006586562564,0.603252065343921
"Locus10117v1rpkm3.00",1.73545262428504,-0.634773860983611,1.17720016275525,-0.53922338873783,0.589732723782799,NA
"Locus10118v1rpkm2.99",28.9564494120572,0.0938618324193062,0.372377318548022,0.252061088965605,0.800993845563941,0.911895998392117
"Locus10119v1rpkm2.99",56.3470855059164,-1.03170165045141,0.359455382113982,-2.8701800050507,0.0041023818843114,0.0475171400144893
"Locus1011v1rpkm122.18",1247.64116759555,0.0649708112705121,0.170398054706349,0.381288456505432,0.702989218258062,0.861760226542564
"Locus1011v3rpkm1.89_PRE",1.84267567218539,-1.3836927265341,1.92157947187833,-0.720080926541926,0.471475170334282,NA
"Locus10120v1rpkm2.99",19.5286923650241,1.4988162552367,0.560480620498165,2.67416249629564,0.00749161414893648,0.0683346614842034
"Locus10121v1rpkm2.99",121.446963689505,0.099693421802357,0.3670153790655,0.271632818374527,0.785904362496332,0.906354626451922
"Locus10123v1rpkm2.99",11.7506533737033,-0.679887720533589,0.624268545549942,-1.08909495021033,0.276112016542107,0.542753057295931
"Locus10124v1rpkm2.99",102.603534791683,0.554435263493299,0.369622150397181,1.50000551346159,0.133612974363045,0.369256657193261
"Locus10124v2rpkm2.13",38.6556791277625,0.808530471530982,0.522165342870567,1.54841848960359,0.121521572443988,0.349882555839209
"Locus10125v1rpkm2.99",33.0503173871881,-1.04492715105989,0.508267475305942,-2.05586074621619,0.0397959407081055,0.185009708821621
"Locus10126v1rpkm2.99",20.2199903775555,-0.249160677949596,0.415459517525212,-0.599723119676698,0.548690777497741,0.765038431496664
"Locus10127v1rpkm2.99",31.2286345791653,0.153461916618401,0.328847140331191,0.466666416693925,0.640738560674761,0.827749703081647
"Locus10128v1rpkm2.99",36.6431016296086,-1.61048168656038,0.336473684376424,-4.7863525777507,1.69839587675369e-06,0.00014523711026068
"Locus10129v1rpkm2.99",24.6507566138854,-0.13111895783698,0.406552475914833,-0.322514227817535,0.747063160883534,0.884538551326448
"Locus1012v1rpkm121.93",496.83436426264,-0.116174350575822,0.220991639561005,-0.525695681549762,0.599099664753638,0.800124949897357
"Locus10130v1rpkm2.99",36.4090049957813,-0.102006797954967,0.395734884490083,-0.257765493902327,0.796587896627135,0.909509260168236
"Locus10131v1rpkm2.99",29.4070552537002,0.0669652995717341,0.48221767297902,0.138869442834891,0.889553318045465,0.953821748039743
"Locus10132v1rpkm2.99",140.638602263514,1.58702757129063,0.386574361877757,4.10536167888051,4.03682778206825e-05,0.00187612198008234
"Locus10133v1rpkm2.99",2.08751606900824,0.904449441252983,1.27538715159402,0.70915677653062,0.478227192894626,NA
"Locus10134v1rpkm2.99",26.7507140278338,0.759516613241147,0.405835470209276,1.87148898751873,0.0612773348664516,0.238557574473582
"Locus10135v1rpkm2.99",37.0205610215863,0.01325300839539,0.334100378392409,0.0396677443442582,0.968358017711134,0.984876833970852
"Locus10136v1rpkm2.99",37.0737888415253,-0.484867793760261,0.386078667977731,-1.25587822891118,0.20916012305011,0.471356052556925
"Locus10137v1rpkm2.98",51.912559982107,0.0179420617320707,0.295407286409758,0.0607366932282886,0.951568908640584,0.978267132404521
"Locus10138v1rpkm2.98",13.1953817214149,0.21830506890942,0.492833511324202,0.442959059993409,0.657795347335963,0.837494246459307
"Locus10139v1rpkm2.98",27.0313811193286,1.29502385304584,0.432795503303204,2.99223037938679,0.00276947180444391,0.0377297273708191
"Locus1013v1rpkm121.89",1273.26850167232,0.841072543107502,0.269817400198488,3.11719163585735,0.00182582844451787,0.0288783814849053
"Locus10140v1rpkm2.98",32.0522143377173,-0.464855280327074,0.45077714590555,-1.03123080783797,0.302432596719148,0.567938738850803
"Locus10141v1rpkm2.98",13.1567112597605,1.22802063424615,0.70506746096243,1.74170657736761,0.0815598010027763,0.28155534533023
"Locus10142v1rpkm2.98",6.27327892359394,-0.562257786472304,0.669960836928092,-0.839239781612267,0.401334767645085,0.65808049732174
"Locus10143v1rpkm2.98",25.5718068644968,-0.834261255429049,0.356247788230006,-2.34180051916679,0.0191909690319922,0.120315396549544
"Locus10144v1rpkm2.98",27.5181904270389,-0.149485509798666,0.399371128488014,-0.374302244542828,0.708179462351295,0.865161090609845
"Locus10145v1rpkm2.98",17.1569405415971,0.0745143836897679,0.409207784477499,0.182094247754628,0.855508762893275,0.938682354769254
"Locus10146v1rpkm2.98",16.4735192328826,0.261765454565351,0.446108833317546,0.58677487423573,0.557354913663271,0.77108682977889
"Locus10147v1rpkm2.98",1.63045740200032,-0.134990512663724,1.60133814584122,-0.0842985680534141,0.932819050879288,NA
"Locus10148v1rpkm2.98",42.790749634086,-0.0979965320118765,0.33019986880134,-0.296779439578865,0.766634903489278,0.896233991931649
"Locus10149v1rpkm2.98",19.4988498825601,-2.14070843110367,0.459809127749796,-4.65564579280933,3.22966768528716e-06,0.0002491339015996
"Locus1014v1rpkm121.88",18034.455163239,0.30227834481894,0.297657428886235,1.0155242755069,0.309855980845769,0.575024150961921
"Locus10150v1rpkm2.98",11.2624429432903,1.44947638272732,0.707663882023815,2.04825542117824,0.0405349785600994,0.18705086467835
"Locus10151v1rpkm2.98",34.4652064137297,0.243611793719039,0.350549103420661,0.694943422595788,0.487090758729857,0.722534262746814
"Locus10152v1rpkm2.98",1.27471718279846,0.322878404822072,2.06321845387324,0.156492592539553,0.875644757607667,NA
"Locus10153v1rpkm2.98",27.2207063461479,-0.498437486784334,0.377865173859983,-1.31908818611854,0.18713963224795,0.444954654685506
"Locus10154v1rpkm2.98",33.2564823209704,-0.115787519331459,0.330400613033392,-0.350445836853689,0.726004131812543,0.873991867202666
"Locus10155v1rpkm2.98",20.9179054198572,-1.75959399812318,0.44252289012799,-3.97627792228839,7.00023096630662e-05,0.0028010282462775
"Locus10156v1rpkm2.98",1.62512880718996,-0.72083897329551,1.37875384795153,-0.522819192393544,0.601100082385663,NA
"Locus10157v1rpkm2.98",10.9804479136947,0.0375942375261025,0.61175764233164,0.0614528285790049,0.95099858070124,0.978056062139651
"Locus10158v1rpkm2.97",20.9511576612354,0.401233678056396,0.421644862152069,0.951591526595406,0.341304180504239,0.606389298497677
"Locus10159v1rpkm2.97",5.70723544194713,-1.33714040494727,0.692614607083108,-1.93056916685388,0.0535363539447234,0.22004161955034
"Locus1015v1rpkm121.79",16432.9623207848,0.335769047676233,0.229694431407096,1.46180752236495,0.143793962169063,0.385019975641445
"Locus1015v2rpkm9.83_PRE",2847.22482281407,0.0471435521073596,0.231469481657904,0.203670703237822,0.838610837728217,0.930718717487597
"Locus10160v1rpkm2.97",38.1827107094509,-0.567786387578122,0.383707423001082,-1.47973782507856,0.138943227022494,0.377204885416705
"Locus10161v1rpkm2.97",17.8457437351184,0.65083222448289,0.449529930864604,1.4478062077671,0.147671256156626,0.391340596490864
"Locus10162v1rpkm2.97",28.0119687279888,0.912653809965437,0.510527226698657,1.78766922161458,0.0738293902211539,0.265351748527424
"Locus10163v1rpkm2.97",19.3390332701203,-2.12293350035423,0.471130799101557,-4.50603845981339,6.60491211537533e-06,0.000427889652842389
"Locus10164v1rpkm2.97",26.6336740300625,-0.0597302741906269,0.366236557538499,-0.163092058837813,0.870445952214175,0.946366400918777
"Locus10166v1rpkm2.97",14.8159247305485,1.20116081808573,0.595784835623157,2.01609833998106,0.0437896936113189,0.195791086015353
"Locus10167v1rpkm2.97",14.0638978378755,0.249561163120711,0.65204387011947,0.382736767504594,0.701914949930663,0.861208266435384
"Locus10168v1rpkm2.97",1.47395410504735,0.955372365359382,1.32879527399068,0.718976341999004,0.47215549658193,NA
"Locus10169v1rpkm2.97",3.4877432945907,-1.00700237118752,1.04824463693658,-0.960655877172343,0.3367252232988,NA
"Locus1016v1rpkm121.72",7.52830143605684,-0.574407403279318,0.941324042185969,-0.610212187872535,0.54172125718662,0.759725565669945
"Locus10170v1rpkm2.97",39.1547146195502,-0.372955173508721,0.396756618607169,-0.940009960811735,0.347212451376611,0.611729966429359
"Locus10172v1rpkm2.97",27.1152566941866,0.389975851754458,0.377707680204934,1.03248059860172,0.301847031842337,0.567551304374994
"Locus10173v1rpkm2.96",51.3412040346101,0.208452747239455,0.328220579732813,0.635099564473214,0.52536348109099,0.74976773741433
"Locus10174v1rpkm2.96",32.7625833391019,-0.144749501391999,0.335519104114256,-0.431419551426517,0.666163336312337,0.842397221855532
"Locus10176v1rpkm2.96",74.21825662455,-0.816650008751685,0.244025441006906,-3.34657732973249,0.000818158559245722,0.0167493062094558
"Locus10176v2rpkm2.13",1.58649448417926,3.5900009294987,2.56004441735319,1.40231978209596,0.160819775719206,NA
"Locus10177v1rpkm2.96",27.0091454999455,-0.784508801742287,0.429572173171533,-1.82625610022701,0.0678116945059502,0.252438310517797
"Locus10178v1rpkm2.96",29.0574996284726,-1.143362294506,0.382268629408784,-2.99099169156077,0.00278073058992221,0.0378305757074417
"Locus10179v1rpkm2.96",12.3199200172003,0.0578945718070303,0.500769411912015,0.11561123828626,0.907960655771778,0.95971402836733
"Locus1017v1rpkm121.61",68.0028733654427,0.213834790059843,0.370135507203514,0.57772028324283,0.563452982817749,0.77552903294941
"Locus10180v1rpkm2.96",99.6888727586823,0.129352256430241,0.44188244061735,0.292730021698813,0.769728520578415,0.897924829243095
"Locus10180v2rpkm0.87",0.811921151155749,2.63585152688379,2.46531918508404,1.0691725204718,0.284991938586976,NA
"Locus10180v3rpkm0.08_PRE",13.3012416095501,-1.61620839131747,0.536701834263168,-3.0113710968332,0.00260070798116818,0.0362379841137633
"Locus10180v4rpkm0.00_PRE",27.1380892374171,-0.754688134166756,2.25352128002115,-0.334892836760643,0.737705925851866,0.880083640016994
"Locus10181v1rpkm2.96",64.5564622842908,-1.57460292312031,0.345563171451389,-4.55662829029745,5.1981295064478e-06,0.000355205516273933
"Locus10183v1rpkm2.95",19.1147674223564,-0.377413648869694,0.425311946301629,-0.887380785213199,0.37487392492967,0.636419214786143
"Locus10184v1rpkm2.95",40.0936900541063,-0.975911408460816,0.357442749546898,-2.73025934837929,0.00632845182256626,0.0618698637629893
