"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Locus1001v1rpkm123.92",1956.09521501067,0.224087465929139,0.345243753884728,0.649070297167372,0.516292939651221,0.756235628150982
"Locus10020v1rpkm3.07",72.0060438803337,0.438447208404331,0.454052762132209,0.965630527926767,0.334229093813041,0.616860959896467
"Locus10021v1rpkm3.07",34.6860051382436,-0.0887494629921204,0.506888801230517,-0.175086651700873,0.861011546658861,0.937359412947807
"Locus10022v1rpkm3.07",40.4368914656167,-0.163537199592536,0.412617908189458,-0.396340527996293,0.691853832966737,0.859676990996174
"Locus10023v1rpkm3.07",7.65405357210024,-0.182599967538842,0.682171806038812,-0.267674456672653,0.78894991316344,0.906155219743506
"Locus10024v1rpkm3.07",86.1091412356231,-0.511989207879181,0.334154971694286,-1.5321909031705,0.125475332694728,0.380641064565532
"Locus10025v1rpkm3.06",53.3270725814613,0.466206645379663,0.446172524217989,1.04490218485952,0.296068179899288,0.586277543028273
"Locus10026v1rpkm3.06",35.8321996317236,-1.00606747015113,0.478151154053853,-2.10407830582758,0.0353716169030325,0.187919339416918
"Locus10028v1rpkm3.06",27.9107053518767,-0.701368254958115,0.449515313898843,-1.56027666527051,0.11869451525733,0.369765622835729
"Locus10029v1rpkm3.06",4.01855599602766,-0.711077161089795,1.06613364632541,-0.666968126876618,0.504792492723758,NA
"Locus1002v1rpkm123.72",1042.74972762584,0.0888610626477996,0.368056961918641,0.241432908060145,0.80921961002587,0.915060122507683
"Locus10030v1rpkm3.06",41.6257070071998,-0.0456190726411742,0.420229474394394,-0.108557527305569,0.913553449889322,0.963665735004769
"Locus10031v1rpkm3.06",49.8790910342506,-1.42890977748977,0.373489774113777,-3.82583373502075,0.000130330235429794,0.0046735854399885
"Locus10032v1rpkm3.06",609.911851133957,3.56613669896122,0.433515870639615,8.22608107449377,1.93438108518453e-16,4.85562438501405e-14
"Locus10033v1rpkm3.06",38.736758116584,-0.796343395421542,0.455957942308019,-1.74652818062675,0.0807192146498169,0.30195796134473
"Locus10035v1rpkm3.06",12.1492939320277,-0.629157100958036,0.626430176170925,-1.00435311849723,0.315208438633339,0.600725386199943
"Locus10036v1rpkm3.06",25.1391896054355,-0.247440066622608,0.445677700448817,-0.555199567699763,0.578758164584428,0.797934129351645
"Locus10037v1rpkm3.06",22.2470993690397,-0.064635960496261,0.718656548864108,-0.0899399867689553,0.928334905052386,0.970915354166638
"Locus10038v1rpkm3.05",7.69620182503934,-0.667806857268085,0.725278720626086,-0.920758927949259,0.357176302735041,0.637246240634376
"Locus10039v1rpkm3.05",42.5652643308037,-0.429993266972298,0.392171376041305,-1.09644225265183,0.272885281810208,0.562655744383956
"Locus1003v1rpkm123.70",973.541680070844,-0.556293908607182,0.271141938464936,-2.0516704710331,0.0402016983746385,0.20215273918837
"Locus10040v1rpkm3.05",20.3085848553445,-0.584341433078255,0.439002438727247,-1.33106648512563,0.183167135543835,0.460933512031762
"Locus10041v1rpkm3.05",65.1674751094029,0.921394923229067,0.543800394364686,1.69436236673848,0.0901964461063469,0.318637196343944
"Locus10042v1rpkm3.05",16.612153028133,0.995459576060796,0.887980676031024,1.12103743125376,0.26227192971789,0.551661309348381
"Locus10043v1rpkm3.05",5.17750627792988,0.251279424898155,1.01100591884636,0.248543970133118,0.803713553850649,NA
"Locus10044v1rpkm3.05",18.5535265332309,-0.668689852273251,0.48025380066684,-1.39236764257725,0.163811097653887,0.436338553283105
"Locus10045v1rpkm3.05",25.8064551153675,-0.81170765303984,0.416222691336014,-1.95017635976159,0.0511551024411054,0.233829341713818
"Locus10046v1rpkm3.05",29.2092833619838,-0.33578429055122,0.461066147945921,-0.72827790989896,0.466443481881051,0.721088514264965
"Locus10047v1rpkm3.05",2.11601150446385,-0.531545407972895,1.49129207184311,-0.356432799455542,0.721516469738281,NA
"Locus10048v1rpkm3.05",138.947132546771,0.428681002826099,0.590316704603976,0.726188162189459,0.467723427974823,0.722061558857631
"Locus10049v1rpkm3.04",45.1878024518573,0.0531357243173721,0.35157420163753,0.151136585306548,0.879867973065528,0.94644234265417
"Locus1004v1rpkm123.58",539.492837597891,-0.0569632624317953,0.276849335992226,-0.205755459833918,0.836981934603089,0.926642928270296
"Locus1004v2rpkm73.82",177.284157712621,-0.687739143386566,0.31201952937608,-2.2041541590739,0.0275135043818824,0.164381058630713
"Locus10050v1rpkm3.04",16.3936793305036,-0.856805950550932,0.516203238263421,-1.6598228895916,0.0969500875569931,0.330608058189976
"Locus10051v1rpkm3.04",30.2485220142174,-0.303376779524109,0.445180959442892,-0.68146845252268,0.495575122005079,0.741734972905025
"Locus10051v2rpkm2.34",30.470567643844,-0.781599263407633,0.419405693786487,-1.86358763122928,0.0623796359368603,0.259861057242795
"Locus10051v4rpkm1.12",5.39641948212346,3.35289399271738,3.5985492803435,0.931734910796424,0.351473539903954,NA
"Locus10051v5rpkm1.07",13.5514973310938,-0.470577844186688,0.52758689108709,-0.891943776724749,0.372423068758702,0.649968265514553
"Locus10051v6rpkm0.00_PRE",1.43363220398744,-0.0687607327413089,1.82791408293517,-0.03761704851625,0.96999301479184,NA
"Locus10053v1rpkm3.04",81.3709386392095,-0.211925756731109,0.289068949710313,-0.733132205805871,0.463477799012098,0.718829846410009
"Locus10054v1rpkm3.04",47.0830293761889,-0.381079857281753,0.637566722764027,-0.597709766955319,0.550033607329964,0.77924191393011
"Locus10055v1rpkm3.04",60.3233042968665,-0.385980434024818,0.397591941694424,-0.970795414967111,0.33165016627162,0.614428191453926
"Locus10056v1rpkm3.04",26.4093733043329,-1.62668008468855,0.453176276017504,-3.58950847776887,0.000331302056981672,0.00939693598855724
"Locus10057v1rpkm3.04",5.02477827747998,1.358320859911,0.925641041226641,1.4674380233951,0.142256937280033,NA
"Locus10058v1rpkm3.04",44.8838747832853,1.5438169686856,0.393954787916243,3.91876686370878,8.90031504551332e-05,0.00352442956748803
"Locus10059v1rpkm3.04",38.1996527174172,0.147467841438583,0.357975566572051,0.411949460268266,0.680376467246844,0.855222074483645
"Locus1005v1rpkm123.47",615.548367354289,0.124694173113656,0.248190855455816,0.502412439348939,0.615377430677088,0.81707366729296
"Locus10060v1rpkm3.04",13.6530327455476,-2.20358973746326,0.605274573170097,-3.64064481665248,0.000271956090758204,0.00821973409005919
"Locus10061v1rpkm3.04",16.597361952811,-0.34889753208486,0.487556084462522,-0.715604918497698,0.474235335718276,0.726681256076097
"Locus10062v1rpkm3.04",20.5732155195723,-0.319041345957382,0.560348131180972,-0.569362737562772,0.569109998945741,0.791643393519524
"Locus10062v2rpkm0.08_PRE",1.38429860412699,1.35515701492769,1.78416854978864,0.759545400062249,0.447526366566995,NA
"Locus10063v1rpkm3.04",64.092120038616,0.400140814559878,0.521763954506417,0.766900072540287,0.443140930542449,0.704402402203892
"Locus10064v1rpkm3.04",22.1280441586532,0.259914105611478,0.448415903215223,0.579627314169383,0.562165969330989,0.78629016430834
"Locus10065v1rpkm3.04",10.7559519361774,2.02151933297041,0.653387870785418,3.09390397856698,0.00197541409553579,0.0337044143710857
"Locus10066v1rpkm3.03",21.6495048828172,-0.327559469515847,0.536632649897848,-0.610397950214547,0.541598225660382,0.773338769960496
"Locus10067v1rpkm3.03",23.6183264640516,-0.96740003630222,0.4921370606457,-1.96571263101576,0.0493318149375632,0.228528051055775
"Locus10068v1rpkm3.03",89.8982007154581,0.0371159329190511,0.295917646450591,0.125426561626998,0.900185861017386,0.956709910417474
"Locus10068v5rpkm0.00_PRE",9.6178444789321,1.48719133755301,0.722609167319512,2.05808534517999,0.0395819415254545,0.200756354106843
"Locus10069v1rpkm3.03",4.29742871594351,1.33323587722306,1.02614540147941,1.29926604485184,0.193852642916476,NA
"Locus1006v1rpkm123.39",1435.7738198934,0.966309768355415,0.287523456360343,3.36080325615024,0.000777161630883064,0.0174920421783863
"Locus10070v1rpkm3.03",20.569646318978,-1.01274546465964,0.513337203975205,-1.97286589948497,0.0485108426632344,0.225784280277342
"Locus10071v1rpkm3.03",7.49136022001244,-0.798506319383265,0.746602134201841,-1.0695205422054,0.284835177551821,0.575808150416632
"Locus10072v1rpkm3.03",54.6972153059819,-0.0647118556006266,0.525711021791734,-0.123093967822997,0.902032687934342,0.957504594918837
"Locus10073v1rpkm3.03",43.3777742343059,-0.116126535375119,0.459879023081543,-0.252515399804457,0.80064271238067,0.911043253216391
"Locus10074v1rpkm3.03",19.5475584000659,-0.282996074728143,0.703455912947412,-0.402293973964078,0.687467688977573,0.857416555426398
"Locus10075v1rpkm3.03",10.6349258939693,0.538798426316565,0.610278986220644,0.882872323121026,0.377305258865077,0.65297735354804
"Locus10076v1rpkm3.03",37.3114714810237,-0.0582344217681655,0.428019552467053,-0.136055517633504,0.891777392234882,0.952970862183317
"Locus10077v1rpkm3.03",42.7564016964814,-0.45917084215876,0.380016536800446,-1.20829173915629,0.226935064867198,0.513664727293779
"Locus10078v1rpkm3.03",8.66526858414236,0.648868231526189,0.825868585811882,0.785679759072455,0.432055124298079,0.696044424111232
"Locus10079v1rpkm3.03",63.5946514936875,0.433014948583068,0.46440493254423,0.932408159859129,0.351125629387219,0.63162523639314
"Locus1007v1rpkm123.34",7040.51893623823,0.891360427956281,0.229872607819067,3.87762785837395,0.000105479896775319,0.00397495488865771
"Locus10080v1rpkm3.03",39.4922760937757,0.276540901317476,0.54069605526229,0.511453521116086,0.60903352621118,0.813845876029805
"Locus10080v2rpkm2.04",9.65406778697727,1.52150372498134,0.7194743330973,2.11474357734395,0.0344518081000272,0.185808914042754
"Locus10080v3rpkm0.00_PRE",16.8453918735789,2.03025426262659,0.774959721837682,2.61981907628979,0.00879764278461544,0.0869950465834452
"Locus10081v1rpkm3.02",19.9248295966951,-1.32540935552646,0.478724403399353,-2.76862709758457,0.00562930244488724,0.0658530562470616
"Locus10082v1rpkm3.02",15.7630837198518,-1.99608346432748,0.520402648482227,-3.8356520093607,0.000125231621357546,0.00454578507917956
"Locus10083v1rpkm3.02",17.6968101077286,1.35456601486315,0.571647935133034,2.36958087594231,0.0178082598181102,0.128216007732723
"Locus10084v1rpkm3.02",39.0549716831173,1.07553485576763,0.60776559380072,1.76965406850637,0.0767847858433313,0.293542250474893
"Locus10085v1rpkm3.02",29.371522296482,1.99150950319564,0.569008521599828,3.49996428453532,0.000465320498503307,0.0119228314581903
"Locus10087v1rpkm3.02",8.41460298538855,0.46479814325502,1.01334794298361,0.458675765291938,0.646467019741709,0.835508995699765
"Locus10088v1rpkm3.02",45.8637422698787,1.38035079363657,0.415936864333274,3.3186546132409,0.000904522321847481,0.0193863611961812
"Locus10089v1rpkm3.02",13.2010621402903,-0.548763909132913,0.598371164933509,-0.917096179248363,0.359092243020346,0.638711358861374
"Locus1008v1rpkm123.07",1825.7235482702,0.143358171043453,0.240127893604622,0.597007573303821,0.550502324326104,0.77924191393011
"Locus10090v1rpkm3.02",35.1963337390306,0.179122901847113,0.490254803956127,0.365366948781888,0.714837509434053,0.871121822983488
"Locus10091v1rpkm3.02",63.5956600309332,0.634662262118093,0.367875556891902,1.72520911005942,0.0844897945109394,0.30806754104301
"Locus10092v1rpkm3.02",47.5890051704248,-0.580314782302575,0.481139308202184,-1.20612631811557,0.227768788535854,0.514865865565199
"Locus10093v1rpkm3.02",12.8494853326111,0.403249850404325,0.62835912322721,0.641750609640647,0.521035123027897,0.759437344539959
"Locus10094v1rpkm3.02",53.3901766332938,0.108832277657401,0.568270052808008,0.191515067738701,0.848122076673601,0.932048116974206
"Locus10095v1rpkm3.02",29.3605693011255,0.188387250521847,0.394181513443722,0.47792005483977,0.632707106820475,0.82762694329723
"Locus10096v1rpkm3.02",9.59825582513124,1.60806659547149,0.886950553050405,1.8130284602011,0.0698274318655974,0.277771760926537
"Locus10097v1rpkm3.01",7.91751934886936,-0.356498627311403,0.811612425052046,-0.439247375110776,0.66048230098805,0.84344439133356
"Locus10098v1rpkm3.01",68.3733376319799,0.138725299367552,0.386181263156998,0.359223278295494,0.719428063687087,0.873338493705391
"Locus10099v2rpkm1.43",4.44607516773082,0.807451177858868,0.962939587673604,0.838527347088943,0.4017345953972,NA
"Locus1009v1rpkm122.64",35.4696410108565,0.0869850363945213,0.871175951936923,0.0998478392351438,0.920465127571012,0.967844411737784
"Locus1009v2rpkm36.10",2311.66347655072,0.625558043967225,0.432647744860516,1.44588305705581,0.148210004860817,0.41446189048125
"Locus100v1rpkm2856.61",25288.6517439317,0.864980628685839,0.502241671036015,1.7222398669182,0.0850260757268807,0.309470676214083
"Locus10100v1rpkm3.01",99.0719451339825,-1.10105378851157,0.281732242971121,-3.90815682614089,9.30029320507266e-05,0.00362282344075307
"Locus10101v1rpkm3.01",6.9535169155503,-0.274899535491699,0.759117447369543,-0.36213044034789,0.717254557086711,0.8719426553518
"Locus10102v1rpkm3.01",32.5217792642294,-0.92444889971958,0.449996212727002,-2.05434817799325,0.0399420048823156,0.20166066403551
"Locus10103v1rpkm3.01",47.470601485235,0.499961091320409,0.405917343000783,1.23168201591092,0.218067890352274,0.504463454358703
"Locus10104v1rpkm3.01",14.8303375260303,-1.06250959552188,0.628073963301568,-1.69169501938375,0.0907041385712996,0.31938380699975
"Locus10105v1rpkm3.01",174.446623344331,-0.406552537229841,0.293843366273308,-1.383568880203,0.166490502669697,0.439991622720024
"Locus10106v1rpkm3.01",31.835275695237,1.05301942769544,0.630191491214628,1.67095151612704,0.0947312547677864,0.326956393174299
"Locus10107v1rpkm3.01",38.5928289942002,-0.809357663505457,0.407834837520036,-1.98452311829711,0.0471975534994633,0.222894058458881
"Locus10108v1rpkm3.00",98.9601861853496,0.427075653431161,0.305060590385749,1.39996993020673,0.161522323204956,0.432341515753731
"Locus10109v1rpkm3.00",9.15453188185608,-0.843865224041408,0.677368045042397,-1.24580016760104,0.212837768045977,0.498158348729512
"Locus1010v1rpkm122.26",684.273563006242,0.379471452791904,0.403690192934635,0.94000661753343,0.347214166273077,0.628304121974605
"Locus10110v1rpkm3.00",1.12867750792774,-0.0341070898517029,1.60000151102925,-0.0213169110257668,0.982992853856471,NA
"Locus10111v1rpkm3.00",14.1698514471023,0.759219357932672,0.516724463319663,1.46929246015394,0.141753481005037,0.405679458094277
"Locus10112v1rpkm3.00",57.5831200426704,1.16677210533458,0.678161388094359,1.72049327168748,0.0853428156651892,0.310032313258924
"Locus10113v1rpkm3.00",64.6616567292506,-0.610435036077575,0.49434613841666,-1.23483322441384,0.216892579444414,0.503149987699406
"Locus10114v1rpkm3.00",11.7988820598481,-0.696393904241737,0.771818903699386,-0.902276299406336,0.36691011235634,0.64532468248057
"Locus10115v1rpkm3.00",49.9108637304951,-0.153143109886628,0.469731608249681,-0.326022577993574,0.74440727283181,0.885444679996716
"Locus10115v2rpkm0.21_PRE",10.0010481482869,-0.493715656329799,0.77475170984942,-0.637256620480072,0.523957702113518,0.761736877225995
"Locus10116v1rpkm3.00",14.3047932289858,1.0503618730503,1.1425019518554,0.919352366395988,0.357911295626853,0.637824146893399
"Locus10117v1rpkm3.00",1.85077351361901,-0.665788291316999,1.23446857136368,-0.539331909099574,0.589657855055528,NA
"Locus10118v1rpkm2.99",34.9189123169752,0.554529028932058,0.417693369482749,1.32759835191724,0.184310829299755,0.462709192653702
"Locus10119v1rpkm2.99",58.8820625012848,-1.21029640981038,0.408289676253654,-2.96430813758435,0.00303364349814981,0.0450337547693187
"Locus1011v1rpkm122.18",1340.75028373568,0.193308830316593,0.216768768049273,0.891774364250909,0.372513885056551,0.649968265514553
"Locus10120v1rpkm2.99",23.1261461337738,1.92584923402246,0.575629622387682,3.34563955557766,0.000820930360310742,0.0181462367704509
"Locus10121v1rpkm2.99",107.425323495731,-0.448903772348769,0.400942780187621,-1.11962054071333,0.262875498580594,0.552366189492989
"Locus10123v1rpkm2.99",10.8541699262394,-1.30277355996908,0.722313262394753,-1.80361295824733,0.0712920032270228,0.281486878437988
"Locus10124v1rpkm2.99",87.7123016074645,0.0747761846891999,0.416795076773562,0.179407552670841,0.857617701429145,0.935617654512167
"Locus10124v2rpkm2.13",34.8600793822955,0.551734079061284,0.569433480057174,0.968917526601854,0.332586339999768,0.615392765541799
"Locus10125v1rpkm2.99",33.4733986430555,-1.6128388250639,0.831024113864241,-1.94078462725256,0.0522844064130929,0.235430847971391
"Locus10126v1rpkm2.99",21.5814138497586,-0.21721851902875,0.456937860952778,-0.475378684042114,0.634517084925012,0.828709151385785
"Locus10127v1rpkm2.99",28.2737613319054,-0.346811953112748,0.397823955476933,-0.871772421791371,0.383332542363673,0.657675291298068
"Locus10128v1rpkm2.99",41.3606600438994,-1.45299451664101,0.513237165745851,-2.8310391639886,0.00463970395431867,0.0584302853430778
"Locus10129v1rpkm2.99",22.7866098939701,-0.551444659344347,0.438865160372729,-1.25652411979115,0.208926006624904,0.49262763224245
"Locus1012v1rpkm121.93",462.121551255078,-0.559530902913981,0.292401136857904,-1.91357293930732,0.0556747454654705,0.243260130740094
"Locus10130v1rpkm2.99",31.9834740902266,-0.75840781733658,0.654786384176921,-1.15825227228864,0.246761102251221,0.53431649234431
"Locus10131v1rpkm2.99",32.1542747505142,0.224964516585622,0.555111156577809,0.40526030493154,0.68528618142438,0.857121711900822
"Locus10132v1rpkm2.99",486.778093174668,3.82758542899404,0.526345802284812,7.2719976342148,3.5420980100528e-13,6.72544506780537e-11
"Locus10133v1rpkm2.99",1.98771503232774,0.760516707588225,1.34347202694419,0.566083023937659,0.571337342887576,NA
"Locus10134v1rpkm2.99",24.7334546277115,0.557006713821221,0.467222590978882,1.19216562849461,0.233196307772581,0.519656532968993
"Locus10135v1rpkm2.99",35.8416129608424,-0.208617935426534,0.389138299894512,-0.536102294436415,0.591887854482334,0.804502489434964
"Locus10136v1rpkm2.99",41.609105506731,-0.205381773468188,0.519655620244998,-0.39522669527053,0.692675593082873,0.859676990996174
"Locus10137v1rpkm2.98",51.6595097784584,-0.0774776556431608,0.376923237810176,-0.20555287621237,0.837140190697969,0.92670137325806
"Locus10138v1rpkm2.98",12.8130595068892,-0.0299705862307932,0.57309246548721,-0.0522962489226132,0.958292642155173,0.983890639177158
"Locus10139v1rpkm2.98",26.2846700304536,1.34276131783265,0.668892877145775,2.00743850579234,0.0447029922560963,0.215792475656058
"Locus1013v1rpkm121.89",1146.74779292094,0.582909154821859,0.369633393563462,1.57699267699356,0.11479721008577,0.362659275036315
"Locus10140v1rpkm2.98",35.1249171450007,-0.252395664667196,0.751082358210079,-0.336042594940833,0.736838746148662,0.881648725233047
"Locus10141v1rpkm2.98",14.9020508588652,1.56079555564433,0.802850129409535,1.94406838645244,0.0518872049289682,0.234712738240079
"Locus10142v1rpkm2.98",6.84020492630993,-0.432361906155761,0.717559145041272,-0.602545322073615,0.546811204106371,0.77740942044882
"Locus10143v1rpkm2.98",29.2148012470214,-0.636585883275902,0.492255146336272,-1.29320310415005,0.195940822345653,0.476421536519311
"Locus10144v1rpkm2.98",26.8821087028452,-0.362698825199142,0.480362353941091,-0.75505256026708,0.450217445998766,0.70927232703203
"Locus10145v1rpkm2.98",15.6057917820857,-0.29811225478599,0.532405261143848,-0.559934840135707,0.57552388350353,0.795445433344857
"Locus10146v1rpkm2.98",16.9203516257828,0.298121654963736,0.609524224552346,0.489105507139911,0.624767002763873,0.823033122969602
"Locus10147v1rpkm2.98",1.71400094467625,-0.0560712676807581,1.53853010288483,-0.0364446997661089,0.97092777257623,NA
"Locus10148v1rpkm2.98",40.9231226140831,-0.43087674787864,0.350996993324248,-1.22757959775627,0.219604824531566,0.505712004058486
"Locus10149v1rpkm2.98",23.091837802049,-1.63316472510656,0.558000423418151,-2.92681628286634,0.00342451105642467,0.0478473129940792
"Locus1014v1rpkm121.88",20748.4398830528,0.640537298693739,0.456425704083274,1.40337691975576,0.160504471749002,0.430863010078434
"Locus10150v1rpkm2.98",12.731407441996,1.78749733222724,0.669710059033828,2.66906149626305,0.00760635221641899,0.0788314040064138
"Locus10151v1rpkm2.98",33.3051186085155,0.0561948827081534,0.453435413732653,0.123931393548555,0.901369596095112,0.957075116014383
"Locus10152v1rpkm2.98",2.71122073154049,1.96358507806699,2.04944413164505,0.958106175107518,0.338009221962017,NA
"Locus10153v1rpkm2.98",31.6669318219745,-0.0729374539787699,0.555193193248746,-0.131373105552631,0.8954801629104,0.954929522804078
"Locus10154v1rpkm2.98",33.6093880354168,-0.215274104088574,0.385910599011421,-0.557834132154021,0.576957653030012,0.796415587787723
"Locus10155v1rpkm2.98",26.1773690462476,-1.01796726426894,0.400051901792185,-2.54458798897986,0.0109406743823698,0.0985944835663355
"Locus10156v1rpkm2.98",2.38004908167464,0.276382761808302,1.19457566753885,0.231364801174734,0.817031407940638,NA
"Locus10157v1rpkm2.98",11.9675393330585,0.138380491833714,0.592955376363674,0.233374208835644,0.815470838661297,0.917068751192822
"Locus10158v1rpkm2.97",18.2557111268141,-0.0234699785853672,0.557692512285857,-0.0420840840935249,0.96643166798364,0.986989619514053
"Locus10159v1rpkm2.97",5.72439745333866,-2.15006348313796,0.807125235589826,-2.66385362312052,0.00772511693945675,NA
"Locus1015v1rpkm121.79",19505.3907790325,0.756912046749493,0.536212191240514,1.41159052165225,0.158070564856873,0.428119170670294
"Locus1015v2rpkm9.83_PRE",3526.66353326536,0.586473986425426,0.576766015784884,1.01683173136914,0.309233484212235,0.595926951967398
"Locus10160v1rpkm2.97",39.2383802215302,-0.68921507044376,0.470027121652134,-1.4663304279574,0.14255828979111,0.407034561751753
"Locus10161v1rpkm2.97",16.5507302113558,0.434264796276245,0.513182894170301,0.84621837791057,0.397430931481037,0.669314543465336
"Locus10162v1rpkm2.97",32.7452465874084,1.32965968442135,0.665494713185282,1.99800187451099,0.0457164568984066,0.218971774471346
"Locus10163v1rpkm2.97",23.136084505113,-1.60991233712758,0.488125847121037,-3.29815015251257,0.000973240752322385,0.0206204514190194
"Locus10164v1rpkm2.97",31.6512036864787,0.297779038222821,0.500870114576511,0.594523469372086,0.552162049792431,0.780365007876924
"Locus10165v1rpkm2.97",0.897640828769667,1.5430497574625,2.0208086876641,0.763580326471254,0.445117376914028,NA
"Locus10166v1rpkm2.97",17.5427608620759,1.61024253363701,0.767571317819202,2.09784093836646,0.0359191987845891,0.189648247415246
"Locus10167v1rpkm2.97",20.0251478520613,1.14169789267934,0.753062959447427,1.51607229960837,0.129501071730115,0.387152713120533
"Locus10168v1rpkm2.97",1.24270454312405,0.364998732418483,1.53532710570947,0.237733529917599,0.812087775983637,NA
"Locus10169v1rpkm2.97",3.31267796217221,-1.94289947251656,1.06591684471062,-1.82274957203066,0.0683413285314196,NA
"Locus1016v1rpkm121.72",8.81213342856304,-0.237676165230446,1.11868137287548,-0.21246100184856,0.83174739926102,0.924511373739215
"Locus10170v1rpkm2.97",43.9433034469601,-0.105072168629169,0.448511487607503,-0.234268623061709,0.814776443360145,0.916730871109375
"Locus10172v1rpkm2.97",31.726058788979,0.739136144529359,0.455014746301958,1.62442239627735,0.104285690401126,0.343827042484566
"Locus10173v1rpkm2.96",56.0086402278188,0.392056347023815,0.391042531476217,1.00259259662567,0.316057469313376,0.601260259541568
"Locus10174v1rpkm2.96",35.3940077230588,-0.00952364087197011,0.380715748170723,-0.0250150956920738,0.980042922755512,0.992569922098609
"Locus10176v1rpkm2.96",73.5571403361793,-1.2893704870211,0.349856472662367,-3.68542699012866,0.000228319529036899,0.00724847381454224
"Locus10176v2rpkm2.13",2.71413868964244,4.46572214485097,1.62866190466927,2.74195775811299,0.00610741952875028,NA
"Locus10177v1rpkm2.96",30.5913115216518,-0.54173801295826,0.46994138912952,-1.15277782610664,0.249001587940871,0.536785082591601
"Locus10178v1rpkm2.96",32.1631151796308,-1.02915586647853,0.413841667729739,-2.48683481323737,0.0128885228080441,0.107054976324808
"Locus10179v1rpkm2.96",12.8351537234948,0.00965006973284442,0.628957618206184,0.0153429570665936,0.987758571726342,0.994836084258558
"Locus1017v1rpkm121.61",69.0087520218774,0.131701049695061,0.617977828208978,0.213116140552739,0.831236375484974,0.924511373739215
"Locus10180v1rpkm2.96",106.680236865163,0.26004664385088,0.567682994011709,0.458084259338436,0.64689190717307,0.835919129677442
"Locus10180v3rpkm0.08_PRE",15.1657674849829,-1.6122795629168,0.617149398629294,-2.61246234136777,0.00898925952067655,0.0881078315693049
"Locus10180v4rpkm0.00_PRE",27.9150001234994,-0.955080643414881,1.99775789073845,-0.478076271325274,0.632595920173055,0.827620553156123
"Locus10181v1rpkm2.96",75.7909302895308,-1.19958720751301,0.420587807069871,-2.85216829244345,0.00434221049744612,0.0561643121984079
"Locus10183v1rpkm2.95",20.3145270081441,-0.402380732012107,0.5195307913854,-0.774507957341862,0.438630464370511,0.700826350538497
"Locus10184v1rpkm2.95",47.3961636776752,-0.517720580870004,0.508429862682162,-1.01827335266821,0.30854806836941,0.595926951967398
"Locus10185v1rpkm2.95",15.3238976557808,-1.57922081240964,0.607545882058699,-2.59934411382786,0.00934020901054382,0.0899405041912575
"Locus10186v1rpkm2.95",17.5663300231162,0.155771248271777,0.460536946337947,0.338238331387792,0.735183592034637,0.880817453370526
